Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
Y1H CgE1,Experiment,Group,,451-696-2,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,22304,12,1858.667,81.044,81.044,339303,101,306937,94,238699,92,145909.22,28.33,43.00,28.05,140409.63,14.83,45.75,15.77
Y1H CgE1,Experiment,Group,,451-696-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6722,12,560.167,24.425,24.425,5870,N/A,4896,N/A,5095,N/A,3956.58,N/A,67.41,N/A,3456.68,N/A,70.61,N/A
Y1H CgE1,Experiment,Group,,451-696-3,Experiment,None,N/A,All Events,N/A,N/A,27393,15,1826.200,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H CgE1,Experiment,Group,,451-696-3,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,22437,15,1495.800,81.908,70.990,349507,105208,320144,89823,222173,62463,148344.03,54091.69,42.44,51.41,160454.38,51452.15,50.12,57.28
Y1H CgE1,Experiment,Group,,451-696-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6665,15,444.333,24.331,58.373,6114,N/A,4898,N/A,3683,N/A,4309.25,N/A,70.48,N/A,3705.02,N/A,75.64,N/A
Y1H CgE1,Experiment,Group,,451-696-3,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,15,666.667,36.506,36.506,5290,N/A,3207,N/A,3683,N/A,6697.86,N/A,126.62,N/A,4091.98,N/A,127.60,N/A
Y1H CgE1,Experiment,Group,,451-696-3,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,15,666.667,36.506,38.761,294801,86,272733,85,197514,81,113541.64,8.79,38.51,10.16,115074.22,8.90,42.19,10.47
Y1H CgE1,Experiment,Group,,451-696-3,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,22437,15,1495.800,81.908,81.908,349507,101,320144,95,222173,91,148344.03,26.65,42.44,26.33,160454.38,16.31,50.12,17.17
Y1H CgE1,Experiment,Group,,451-696-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6665,15,444.333,24.331,24.331,6114,N/A,4898,N/A,3683,N/A,4309.25,N/A,70.48,N/A,3705.02,N/A,75.64,N/A
Y1H CgE1,Experiment,Group,,NA-1009-1,Experiment,None,N/A,All Events,N/A,N/A,41858,28,1494.929,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H CgE1,Experiment,Group,,NA-1009-1,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,26842,28,958.643,64.126,60.369,428245,127804,415342,116763,273344,72706,156346.53,58953.04,36.51,46.13,195868.51,69509.48,47.16,59.53
Y1H CgE1,Experiment,Group,,NA-1009-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,19,28,0.679,0.045,0.179,2949,N/A,1310,N/A,1227,N/A,3653.68,N/A,123.88,N/A,194.22,N/A,14.83,N/A
Y1H CgE1,Experiment,Group,,NA-1009-1,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,28,357.143,23.890,23.890,125,N/A,100,N/A,87,N/A,217.31,N/A,173.85,N/A,47.44,N/A,47.44,N/A
Y1H CgE1,Experiment,Group,,NA-1009-1,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,28,357.143,23.890,35.156,360075,90,349208,89,273290,85,116083.44,9.47,32.24,10.48,133303.53,10.38,38.17,11.66
Y1H CgE1,Experiment,Group,,NA-1009-1,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,26842,28,958.643,64.126,64.126,428245,108,415342,101,273344,95,156346.53,28.82,36.51,26.65,195868.51,17.79,47.16,17.62
Y1H CgE1,Experiment,Group,,NA-1009-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,19,28,0.679,0.045,0.045,2949,N/A,1310,N/A,1227,N/A,3653.68,N/A,123.88,N/A,194.22,N/A,14.83,N/A
Y1H CgE1,Experiment,Group,,346-696-4,Experiment,None,N/A,All Events,N/A,N/A,31571,14,2255.071,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H CgE1,Experiment,Group,,346-696-4,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,23346,14,1667.571,73.948,67.728,368208,107332,332911,89483,238542,68554,154850.29,56026.31,42.06,52.20,164822.12,52208.28,49.51,58.34
Y1H CgE1,Experiment,Group,,346-696-4,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,7326,14,523.286,23.205,67.928,8460,N/A,7736,N/A,8297,N/A,4846.55,N/A,57.29,N/A,5165.38,N/A,66.77,N/A
Y1H CgE1,Experiment,Group,,346-696-4,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,14,714.286,31.675,31.675,10338,N/A,7534,N/A,8297,N/A,10775.30,N/A,104.23,N/A,7348.51,N/A,97.54,N/A
Y1H CgE1,Experiment,Group,,346-696-4,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,14,714.286,31.675,39.351,310006,87,286556,85,216179,82,115782.89,8.91,37.35,10.27,113263.97,8.90,39.53,10.47
Y1H CgE1,Experiment,Group,,346-696-4,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,23346,14,1667.571,73.948,73.948,368208,103,332911,96,238542,91,154850.29,28.87,42.06,27.92,164822.12,16.31,49.51,16.99
Y1H CgE1,Experiment,Group,,346-696-4,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,7326,14,523.286,23.205,23.205,8460,N/A,7736,N/A,8297,N/A,4846.55,N/A,57.29,N/A,5165.38,N/A,66.77,N/A
Y1H CgE1,Experiment,Group,,352-696-1,Experiment,None,N/A,All Events,N/A,N/A,24175,10,2417.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H CgE1,Experiment,Group,,352-696-1,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,20957,10,2095.700,86.689,72.099,318929,93315,279369,76066,201730,52247,140705.54,50830.21,44.12,54.47,126425.75,40365.27,45.25,53.07
Y1H CgE1,Experiment,Group,,352-696-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,7279,10,727.900,30.110,61.754,6711,N/A,5777,N/A,6688,N/A,4265.83,N/A,63.56,N/A,4133.49,N/A,71.55,N/A
Y1H CgE1,Experiment,Group,,352-696-1,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,10,1000.000,41.365,41.365,6312,N/A,4520,N/A,6688,N/A,6950.59,N/A,110.11,N/A,5120.16,N/A,113.28,N/A
Y1H CgE1,Experiment,Group,,352-696-1,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,10,1000.000,41.365,39.776,276493,85,250325,84,209890,80,107872.29,8.22,39.01,9.69,95054.67,7.41,37.97,8.82
Y1H CgE1,Experiment,Group,,352-696-1,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,20957,10,2095.700,86.689,86.689,318929,99,279369,92,201730,92,140705.54,27.32,44.12,27.60,126425.75,14.83,45.25,16.12
Y1H CgE1,Experiment,Group,,352-696-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,7279,10,727.900,30.110,30.110,6711,N/A,5777,N/A,6688,N/A,4265.83,N/A,63.56,N/A,4133.49,N/A,71.55,N/A
Y1H CgE1,Experiment,Group,,352-696-2,Experiment,None,N/A,All Events,N/A,N/A,24381,10,2438.100,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H CgE1,Experiment,Group,,352-696-2,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,21158,10,2115.800,86.781,72.521,320955,94847,284175,78078,210049,52181,141028.00,51388.71,43.94,54.18,130426.54,42237.79,45.90,54.10
Y1H CgE1,Experiment,Group,,352-696-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6917,10,691.700,28.370,58.490,6238,N/A,5145,N/A,7141,N/A,4240.39,N/A,67.98,N/A,3783.60,N/A,73.54,N/A
Y1H CgE1,Experiment,Group,,352-696-2,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,10,1000.000,41.016,41.016,5602,N/A,3609,N/A,7141,N/A,6901.57,N/A,123.20,N/A,4488.57,N/A,124.37,N/A
Y1H CgE1,Experiment,Group,,352-696-2,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,10,1000.000,41.016,39.573,274917,85,250946,84,216088,80,106137.78,8.17,38.61,9.60,97907.94,7.41,39.02,8.82
Y1H CgE1,Experiment,Group,,352-696-2,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,21158,10,2115.800,86.781,86.781,320955,99,284175,93,210049,90,141028.00,27.10,43.94,27.25,130426.54,14.83,45.90,15.94
Y1H CgE1,Experiment,Group,,352-696-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6917,10,691.700,28.370,28.370,6238,N/A,5145,N/A,7141,N/A,4240.39,N/A,67.98,N/A,3783.60,N/A,73.54,N/A
Y1H CgE1,Experiment,Group,,352-696-3,Experiment,None,N/A,All Events,N/A,N/A,23340,9,2593.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H CgE1,Experiment,Group,,352-696-3,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,20987,9,2331.889,89.919,70.188,319909,91489,283812,73844,224251,48160,136343.01,50172.42,42.62,54.84,125908.32,37214.74,44.36,50.40
Y1H CgE1,Experiment,Group,,352-696-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,7109,9,789.889,30.458,57.114,7139,N/A,6234,N/A,8067,N/A,4453.70,N/A,62.38,N/A,4440.39,N/A,71.23,N/A
Y1H CgE1,Experiment,Group,,352-696-3,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,9,1111.111,42.845,42.845,6774,N/A,4879,N/A,8067,N/A,7533.96,N/A,111.22,N/A,5699.86,N/A,116.82,N/A
Y1H CgE1,Experiment,Group,,352-696-3,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,9,1111.111,42.845,37.350,277613,85,252618,84,228287,83,105225.27,8.11,37.90,9.54,96860.48,7.41,38.34,8.82
Y1H CgE1,Experiment,Group,,352-696-3,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,20987,9,2331.889,89.919,89.919,319909,100,283812,93,224251,93,136343.01,27.19,42.62,27.33,125908.32,14.83,44.36,15.94
Y1H CgE1,Experiment,Group,,352-696-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,7109,9,789.889,30.458,30.458,7139,N/A,6234,N/A,8067,N/A,4453.70,N/A,62.38,N/A,4440.39,N/A,71.23,N/A
Y1H CgE1,Experiment,Group,,346-696-5,Experiment,None,N/A,All Events,N/A,N/A,33246,17,1955.647,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H CgE1,Experiment,Group,,346-696-5,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,24451,17,1438.294,73.546,65.700,377952,109455,346397,91973,257066,50128,159839.21,57408.91,42.29,52.45,175842.29,55023.73,50.76,59.83
Y1H CgE1,Experiment,Group,,346-696-5,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6914,17,406.706,20.796,62.661,9091,N/A,8514,N/A,11487,N/A,5092.04,N/A,56.01,N/A,5748.78,N/A,67.53,N/A
Y1H CgE1,Experiment,Group,,346-696-5,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,17,588.235,30.079,30.079,10800,N/A,8235,N/A,11487,N/A,10821.13,N/A,100.20,N/A,8829.62,N/A,107.23,N/A
Y1H CgE1,Experiment,Group,,346-696-5,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,17,588.235,30.079,36.669,310817,87,290339,86,246973,83,116694.62,8.85,37.54,10.18,117991.98,8.90,40.64,10.34
Y1H CgE1,Experiment,Group,,346-696-5,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,24451,17,1438.294,73.546,73.546,377952,104,346397,97,257066,93,159839.21,29.21,42.29,27.98,175842.29,17.79,50.76,18.34
Y1H CgE1,Experiment,Group,,346-696-5,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6914,17,406.706,20.796,20.796,9091,N/A,8514,N/A,11487,N/A,5092.04,N/A,56.01,N/A,5748.78,N/A,67.53,N/A
Y1H CgE1,Experiment,Group,,362-1009-1,Experiment,None,N/A,All Events,N/A,N/A,25624,12,2135.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H CgE1,Experiment,Group,,362-1009-1,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,21386,12,1782.167,83.461,69.047,332014,99137,301016,83880,234612,54240,138051.76,51044.35,41.58,51.49,133282.77,43589.92,44.28,51.97
Y1H CgE1,Experiment,Group,,362-1009-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,4257,12,354.750,16.613,35.755,2373,N/A,1970,N/A,1370,N/A,1318.47,N/A,55.56,N/A,834.70,N/A,42.37,N/A
Y1H CgE1,Experiment,Group,,362-1009-1,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,12,833.333,39.026,39.026,1277,N/A,930,N/A,1370,N/A,1301.76,N/A,101.93,N/A,1020.03,N/A,109.68,N/A
Y1H CgE1,Experiment,Group,,362-1009-1,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,12,833.333,39.026,38.725,285918,86,265542,85,234560,83,104424.25,8.20,36.52,9.55,101108.13,8.90,38.08,10.47
Y1H CgE1,Experiment,Group,,362-1009-1,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,21386,12,1782.167,83.461,83.461,332014,100,301016,94,234612,93,138051.76,26.34,41.58,26.34,133282.77,14.83,44.28,15.77
Y1H CgE1,Experiment,Group,,362-1009-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,4257,12,354.750,16.613,16.613,2373,N/A,1970,N/A,1370,N/A,1318.47,N/A,55.56,N/A,834.70,N/A,42.37,N/A
Y1H CgE1,Experiment,Group,,362-1009-2,Experiment,None,N/A,All Events,N/A,N/A,27071,11,2461.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H CgE1,Experiment,Group,,362-1009-2,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,22732,11,2066.545,83.972,69.824,349166,102005,316461,84814,230310,58389,145772.73,53760.34,41.75,52.70,146900.45,45813.08,46.42,54.02
Y1H CgE1,Experiment,Group,,362-1009-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,4286,11,389.636,15.832,36.144,2431,N/A,1982,N/A,1747,N/A,1372.88,N/A,56.46,N/A,859.17,N/A,43.36,N/A
Y1H CgE1,Experiment,Group,,362-1009-2,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,11,909.091,36.940,36.940,1322,N/A,942,N/A,1747,N/A,1356.23,N/A,102.56,N/A,990.38,N/A,105.14,N/A
Y1H CgE1,Experiment,Group,,362-1009-2,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,11,909.091,36.940,36.626,295750,86,273628,85,230310,84,108487.21,8.33,36.68,9.69,105546.29,8.90,38.57,10.47
Y1H CgE1,Experiment,Group,,362-1009-2,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,22732,11,2066.545,83.972,83.972,349166,102,316461,95,230310,93,145772.73,29.23,41.75,28.52,146900.45,16.31,46.42,17.17
Y1H CgE1,Experiment,Group,,362-1009-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,4286,11,389.636,15.832,15.832,2431,N/A,1982,N/A,1747,N/A,1372.88,N/A,56.46,N/A,859.17,N/A,43.36,N/A
Y1H CgE1,Experiment,Group,,362-1009-3,Experiment,None,N/A,All Events,N/A,N/A,28530,13,2194.615,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H CgE1,Experiment,Group,,362-1009-3,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,23233,13,1787.154,81.434,71.499,354255,105819,325171,88914,230374,50162,148024.03,54874.93,41.78,51.86,156781.98,49716.02,48.22,55.91
Y1H CgE1,Experiment,Group,,362-1009-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,1961,13,150.846,6.873,17.471,1892,N/A,1642,N/A,1164,N/A,804.67,N/A,42.52,N/A,521.88,N/A,31.78,N/A
Y1H CgE1,Experiment,Group,,362-1009-3,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,13,769.231,35.051,35.051,709,N/A,496,N/A,744,N/A,739.80,N/A,104.34,N/A,538.18,N/A,108.50,N/A
Y1H CgE1,Experiment,Group,,362-1009-3,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,13,769.231,35.051,37.890,297302,86,275347,85,259081,82,109824.67,8.43,36.94,9.77,110234.27,8.90,40.03,10.47
Y1H CgE1,Experiment,Group,,362-1009-3,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,23233,13,1787.154,81.434,81.434,354255,102,325171,95,230374,91,148024.03,28.20,41.78,27.53,156781.98,16.31,48.22,17.17
Y1H CgE1,Experiment,Group,,362-1009-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,1961,13,150.846,6.873,6.873,1892,N/A,1642,N/A,1164,N/A,804.67,N/A,42.52,N/A,521.88,N/A,31.78,N/A
Y1H CgE1,Experiment,Group,,346-696-6,Experiment,None,N/A,All Events,N/A,N/A,43831,37,1184.622,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H CgE1,Experiment,Group,,346-696-6,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,25761,37,696.243,58.773,56.222,416043,125914,413156,118048,525342,62448,164395.91,59681.61,39.51,47.40,204179.22,72380.53,49.42,61.31
Y1H CgE1,Experiment,Group,,346-696-6,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,4506,37,121.784,10.280,43.604,10297,N/A,10439,N/A,20275,N/A,5640.06,N/A,54.77,N/A,7046.80,N/A,67.50,N/A
Y1H CgE1,Experiment,Group,,346-696-6,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,37,270.270,22.815,22.815,16102,N/A,11990,N/A,0,N/A,16948.51,N/A,105.26,N/A,16273.02,N/A,135.73,N/A
Y1H CgE1,Experiment,Group,,346-696-6,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,37,270.270,22.815,37.113,344777,90,335545,89,244920,85,129334.56,10.15,37.51,11.28,152535.82,11.86,45.46,13.33
Y1H CgE1,Experiment,Group,,346-696-6,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,25761,37,696.243,58.773,58.773,416043,106,413156,101,525342,94,164395.91,26.36,39.51,24.90,204179.22,17.79,49.42,17.62
Y1H CgE1,Experiment,Group,,346-696-6,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,4506,37,121.784,10.280,10.280,10297,N/A,10439,N/A,20275,N/A,5640.06,N/A,54.77,N/A,7046.80,N/A,67.50,N/A
Y1H CgE1,Experiment,Group,,NA-696-1,Experiment,None,N/A,All Events,N/A,N/A,25960,8,3245.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H CgE1,Experiment,Group,,NA-696-1,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,23137,8,2892.125,89.126,73.568,353356,96115,321383,78280,234553,66547,140057.76,51562.88,39.64,53.65,131309.43,36360.76,40.86,46.45
Y1H CgE1,Experiment,Group,,NA-696-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,3,8,0.375,0.012,0.025,1499,N/A,1497,N/A,1430,N/A,69.51,N/A,4.64,N/A,99.33,N/A,6.64,N/A
Y1H CgE1,Experiment,Group,,NA-696-1,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,8,1250.000,38.521,38.521,90,N/A,79,N/A,86,N/A,70.87,N/A,78.96,N/A,34.10,N/A,43.16,N/A
Y1H CgE1,Experiment,Group,,NA-696-1,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,8,1250.000,38.521,35.767,304121,86,286831,86,234580,87,101863.90,7.97,33.49,9.24,99625.53,7.41,34.73,8.62
Y1H CgE1,Experiment,Group,,NA-696-1,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,23137,8,2892.125,89.126,89.126,353356,105,321383,96,234553,92,140057.76,33.01,39.64,31.43,131309.43,14.83,40.86,15.44
Y1H CgE1,Experiment,Group,,NA-696-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,3,8,0.375,0.012,0.012,1499,N/A,1497,N/A,1430,N/A,69.51,N/A,4.64,N/A,99.33,N/A,6.64,N/A
Y1H CgE1,Experiment,Group,,352-1009-1,Experiment,None,N/A,All Events,N/A,N/A,24125,9,2680.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H CgE1,Experiment,Group,,352-1009-1,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,21427,9,2380.778,88.817,68.582,323604,92590,285902,75088,213979,50218,140996.80,50827.80,43.57,54.90,129653.37,37618.01,45.35,50.10
Y1H CgE1,Experiment,Group,,352-1009-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,7094,9,788.222,29.405,56.616,6970,N/A,6053,N/A,9241,N/A,4458.29,N/A,63.97,N/A,4356.62,N/A,71.97,N/A
Y1H CgE1,Experiment,Group,,352-1009-1,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,9,1111.111,41.451,41.451,6536,N/A,4561,N/A,9241,N/A,7542.04,N/A,115.40,N/A,5401.85,N/A,118.44,N/A
Y1H CgE1,Experiment,Group,,352-1009-1,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,9,1111.111,41.451,36.169,276156,85,252729,84,207913,83,104106.30,8.07,37.70,9.51,94575.79,7.41,37.42,8.82
Y1H CgE1,Experiment,Group,,352-1009-1,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,21427,9,2380.778,88.817,88.817,323604,101,285902,93,213979,93,140996.80,28.94,43.57,28.79,129653.37,14.83,45.35,15.94
Y1H CgE1,Experiment,Group,,352-1009-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,7094,9,788.222,29.405,29.405,6970,N/A,6053,N/A,9241,N/A,4458.29,N/A,63.97,N/A,4356.62,N/A,71.97,N/A
Y1H CgE1,Experiment,Group,,352-1009-2,Experiment,None,N/A,All Events,N/A,N/A,24600,10,2460.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H CgE1,Experiment,Group,,352-1009-2,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,21595,10,2159.500,87.785,70.399,327690,95430,290579,77710,222212,56273,139440.35,51350.63,42.55,53.81,130041.81,39873.04,44.75,51.31
Y1H CgE1,Experiment,Group,,352-1009-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,7157,10,715.700,29.093,58.930,7396,N/A,6531,N/A,6859,N/A,4555.57,N/A,61.59,N/A,4631.64,N/A,70.92,N/A
Y1H CgE1,Experiment,Group,,352-1009-2,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,10,1000.000,40.650,40.650,7252,N/A,5164,N/A,6859,N/A,8177.19,N/A,112.75,N/A,6009.72,N/A,116.38,N/A
Y1H CgE1,Experiment,Group,,352-1009-2,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,10,1000.000,40.650,37.231,281586,86,257655,85,220131,83,105803.02,8.17,37.57,9.55,97300.07,8.90,37.76,10.47
Y1H CgE1,Experiment,Group,,352-1009-2,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,21595,10,2159.500,87.785,87.785,327690,100,290579,94,222212,90,139440.35,27.35,42.55,27.29,130041.81,14.83,44.75,15.77
Y1H CgE1,Experiment,Group,,352-1009-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,7157,10,715.700,29.093,29.093,7396,N/A,6531,N/A,6859,N/A,4555.57,N/A,61.59,N/A,4631.64,N/A,70.92,N/A
Y1H CgE1,Experiment,Group,,352-1009-3,Experiment,None,N/A,All Events,N/A,N/A,24920,8,3115.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H CgE1,Experiment,Group,,352-1009-3,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,21947,8,2743.375,88.070,74.470,326720,93264,291542,76279,220131,54278,138826.95,50159.55,42.49,53.78,129514.00,38251.08,44.42,50.15
Y1H CgE1,Experiment,Group,,352-1009-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,7009,8,876.125,28.126,60.334,7001,N/A,6009,N/A,8062,N/A,4424.96,N/A,63.21,N/A,4253.58,N/A,70.79,N/A
Y1H CgE1,Experiment,Group,,352-1009-3,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,8,1250.000,40.128,40.128,6255,N/A,4468,N/A,8062,N/A,7056.87,N/A,112.83,N/A,5424.09,N/A,121.41,N/A
Y1H CgE1,Experiment,Group,,352-1009-3,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,8,1250.000,40.128,38.652,280166,85,257018,84,211913,82,103832.69,8.06,37.06,9.46,94633.62,8.90,36.82,10.59
Y1H CgE1,Experiment,Group,,352-1009-3,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,21947,8,2743.375,88.070,88.070,326720,101,291542,94,220131,93,138826.95,28.97,42.49,28.68,129514.00,14.83,44.42,15.77
Y1H CgE1,Experiment,Group,,352-1009-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,7009,8,876.125,28.126,28.126,7001,N/A,6009,N/A,8062,N/A,4424.96,N/A,63.21,N/A,4253.58,N/A,70.79,N/A
Y1H CgE1,Experiment,Group,,NA-blank-2,Experiment,None,N/A,All Events,N/A,N/A,305,50,6.100,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H CgE1,Experiment,Group,,NA-blank-2,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,68,50,1.360,22.295,22.295,265139,81495,248250,71131,97869,70843,121551.60,38151.26,45.84,46.81,121963.12,27441.44,49.13,38.58
Y1H CgE1,Experiment,Group,,NA-blank-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,20,50,0.400,6.557,74.074,4095,N/A,2363,N/A,1666,N/A,3273.47,N/A,79.94,N/A,1576.00,N/A,66.70,N/A
Y1H CgE1,Experiment,Group,,NA-blank-2,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,27,50,0.540,8.852,8.852,3871,N/A,1666,N/A,1666,N/A,4739.46,N/A,122.43,N/A,1954.07,N/A,117.29,N/A
